 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
  2245  0.1347000E+01  0.4354433E+01  0.4723833E+01  0.2224252E+01  0.3857449E+01  0.2535417E+01
  2246  0.1347600E+01  0.4355530E+01  0.4725024E+01  0.2224360E+01  0.3858061E+01  0.2535434E+01
  2247  0.1348200E+01  0.4356627E+01  0.4726216E+01  0.2224468E+01  0.3858672E+01  0.2535451E+01
  2248  0.1348800E+01  0.4357723E+01  0.4727407E+01  0.2224576E+01  0.3859283E+01  0.2535468E+01
  2249  0.1349400E+01  0.4358819E+01  0.4728598E+01  0.2224684E+01  0.3859894E+01  0.2535485E+01
  2250  0.1350000E+01  0.4359916E+01  0.4729789E+01  0.2224791E+01  0.3860504E+01  0.2535501E+01
  2251  0.1350600E+01  0.4361012E+01  0.4730980E+01  0.2224899E+01  0.3861114E+01  0.2535518E+01
  2252  0.1351200E+01  0.4362108E+01  0.4732171E+01  0.2225006E+01  0.3861724E+01  0.2535534E+01
  2253  0.1351800E+01  0.4363204E+01  0.4733361E+01  0.2225113E+01  0.3862333E+01  0.2535550E+01
  2254  0.1352400E+01  0.4364299E+01  0.4734550E+01  0.2225220E+01  0.3862942E+01  0.2535566E+01
  2255  0.1353000E+01  0.4365395E+01  0.4735740E+01  0.2225327E+01  0.3863550E+01  0.2535582E+01
  2256  0.1353600E+01  0.4366489E+01  0.4736930E+01  0.2225434E+01  0.3864158E+01  0.2535598E+01
  2257  0.1354200E+01  0.4367584E+01  0.4738119E+01  0.2225540E+01  0.3864766E+01  0.2535613E+01
  2258  0.1354800E+01  0.4368679E+01  0.4739308E+01  0.2225647E+01  0.3865373E+01  0.2535628E+01
  2259  0.1355400E+01  0.4369773E+01  0.4740497E+01  0.2225753E+01  0.3865980E+01  0.2535643E+01
  2260  0.1356000E+01  0.4370868E+01  0.4741686E+01  0.2225859E+01  0.3866587E+01  0.2535658E+01
  2261  0.1356600E+01  0.4371962E+01  0.4742874E+01  0.2225965E+01  0.3867193E+01  0.2535673E+01
  2262  0.1357200E+01  0.4373055E+01  0.4744063E+01  0.2226072E+01  0.3867799E+01  0.2535687E+01
  2263  0.1357800E+01  0.4374149E+01  0.4745250E+01  0.2226177E+01  0.3868404E+01  0.2535702E+01
  2264  0.1358400E+01  0.4375243E+01  0.4746439E+01  0.2226283E+01  0.3869009E+01  0.2535716E+01
  2265  0.1359000E+01  0.4376336E+01  0.4747626E+01  0.2226389E+01  0.3869614E+01  0.2535730E+01
  2266  0.1359600E+01  0.4377429E+01  0.4748813E+01  0.2226495E+01  0.3870218E+01  0.2535744E+01
  2267  0.1360200E+01  0.4378521E+01  0.4750000E+01  0.2226600E+01  0.3870822E+01  0.2535757E+01
  2268  0.1360800E+01  0.4379614E+01  0.4751187E+01  0.2226705E+01  0.3871426E+01  0.2535771E+01
  2269  0.1361400E+01  0.4380706E+01  0.4752374E+01  0.2226810E+01  0.3872029E+01  0.2535784E+01
  2270  0.1362000E+01  0.4381799E+01  0.4753561E+01  0.2226916E+01  0.3872632E+01  0.2535797E+01
  2271  0.1362600E+01  0.4382891E+01  0.4754746E+01  0.2227021E+01  0.3873235E+01  0.2535810E+01
  2272  0.1363200E+01  0.4383983E+01  0.4755932E+01  0.2227125E+01  0.3873837E+01  0.2535823E+01
  2273  0.1363800E+01  0.4385074E+01  0.4757118E+01  0.2227230E+01  0.3874438E+01  0.2535836E+01
  2274  0.1364400E+01  0.4386166E+01  0.4758304E+01  0.2227334E+01  0.3875040E+01  0.2535848E+01
  2275  0.1365000E+01  0.4387257E+01  0.4759489E+01  0.2227439E+01  0.3875641E+01  0.2535860E+01
  2276  0.1365600E+01  0.4388348E+01  0.4760674E+01  0.2227543E+01  0.3876241E+01  0.2535872E+01
  2277  0.1366200E+01  0.4389439E+01  0.4761859E+01  0.2227647E+01  0.3876842E+01  0.2535884E+01
  2278  0.1366800E+01  0.4390529E+01  0.4763043E+01  0.2227751E+01  0.3877441E+01  0.2535896E+01
  2279  0.1367400E+01  0.4391619E+01  0.4764228E+01  0.2227855E+01  0.3878041E+01  0.2535908E+01
  2280  0.1368000E+01  0.4392709E+01  0.4765412E+01  0.2227959E+01  0.3878640E+01  0.2535919E+01
  2281  0.1368600E+01  0.4393799E+01  0.4766596E+01  0.2228062E+01  0.3879239E+01  0.2535930E+01
  2282  0.1369200E+01  0.4394889E+01  0.4767780E+01  0.2228166E+01  0.3879838E+01  0.2535941E+01
  2283  0.1369800E+01  0.4395978E+01  0.4768963E+01  0.2228269E+01  0.3880435E+01  0.2535952E+01
  2284  0.1370400E+01  0.4397068E+01  0.4770147E+01  0.2228373E+01  0.3881033E+01  0.2535963E+01
  2285  0.1371000E+01  0.4398157E+01  0.4771330E+01  0.2228476E+01  0.3881630E+01  0.2535974E+01
  2286  0.1371600E+01  0.4399246E+01  0.4772513E+01  0.2228579E+01  0.3882227E+01  0.2535984E+01
  2287  0.1372200E+01  0.4400335E+01  0.4773696E+01  0.2228682E+01  0.3882824E+01  0.2535994E+01
  2288  0.1372800E+01  0.4401423E+01  0.4774878E+01  0.2228785E+01  0.3883420E+01  0.2536004E+01
  2289  0.1373400E+01  0.4402512E+01  0.4776060E+01  0.2228887E+01  0.3884016E+01  0.2536014E+01
  2290  0.1374000E+01  0.4403600E+01  0.4777243E+01  0.2228990E+01  0.3884612E+01  0.2536024E+01
  2291  0.1374600E+01  0.4404687E+01  0.4778424E+01  0.2229092E+01  0.3885207E+01  0.2536034E+01
  2292  0.1375200E+01  0.4405776E+01  0.4779605E+01  0.2229195E+01  0.3885802E+01  0.2536043E+01
  2293  0.1375800E+01  0.4406863E+01  0.4780787E+01  0.2229297E+01  0.3886396E+01  0.2536053E+01
  2294  0.1376400E+01  0.4407950E+01  0.4781968E+01  0.2229399E+01  0.3886990E+01  0.2536062E+01
  2295  0.1377000E+01  0.4409038E+01  0.4783149E+01  0.2229501E+01  0.3887583E+01  0.2536070E+01
  2296  0.1377600E+01  0.4410124E+01  0.4784330E+01  0.2229603E+01  0.3888177E+01  0.2536079E+01
  2297  0.1378200E+01  0.4411211E+01  0.4785510E+01  0.2229705E+01  0.3888770E+01  0.2536088E+01
  2298  0.1378800E+01  0.4412297E+01  0.4786691E+01  0.2229806E+01  0.3889362E+01  0.2536096E+01
  2299  0.1379400E+01  0.4413384E+01  0.4787871E+01  0.2229908E+01  0.3889954E+01  0.2536105E+01
  2300  0.1380000E+01  0.4414470E+01  0.4789051E+01  0.2230009E+01  0.3890546E+01  0.2536113E+01
  2301  0.1380600E+01  0.4415556E+01  0.4790230E+01  0.2230110E+01  0.3891138E+01  0.2536121E+01
  2302  0.1381200E+01  0.4416642E+01  0.4791409E+01  0.2230211E+01  0.3891729E+01  0.2536129E+01
  2303  0.1381800E+01  0.4417727E+01  0.4792589E+01  0.2230313E+01  0.3892319E+01  0.2536136E+01
  2304  0.1382400E+01  0.4418813E+01  0.4793767E+01  0.2230413E+01  0.3892910E+01  0.2536144E+01
  2305  0.1383000E+01  0.4419898E+01  0.4794946E+01  0.2230514E+01  0.3893500E+01  0.2536151E+01
  2306  0.1383600E+01  0.4420983E+01  0.4796125E+01  0.2230615E+01  0.3894089E+01  0.2536158E+01
  2307  0.1384200E+01  0.4422067E+01  0.4797303E+01  0.2230716E+01  0.3894679E+01  0.2536165E+01
  2308  0.1384800E+01  0.4423151E+01  0.4798481E+01  0.2230816E+01  0.3895267E+01  0.2536172E+01
  2309  0.1385400E+01  0.4424236E+01  0.4799659E+01  0.2230916E+01  0.3895856E+01  0.2536179E+01
  2310  0.1386000E+01  0.4425320E+01  0.4800837E+01  0.2231016E+01  0.3896444E+01  0.2536185E+01
  2311  0.1386600E+01  0.4426404E+01  0.4802014E+01  0.2231117E+01  0.3897032E+01  0.2536191E+01
  2312  0.1387200E+01  0.4427488E+01  0.4803191E+01  0.2231216E+01  0.3897619E+01  0.2536198E+01
  2313  0.1387800E+01  0.4428571E+01  0.4804368E+01  0.2231316E+01  0.3898206E+01  0.2536204E+01
  2314  0.1388400E+01  0.4429655E+01  0.4805545E+01  0.2231416E+01  0.3898793E+01  0.2536210E+01
  2315  0.1389000E+01  0.4430737E+01  0.4806722E+01  0.2231516E+01  0.3899379E+01  0.2536215E+01
  2316  0.1389600E+01  0.4431821E+01  0.4807898E+01  0.2231615E+01  0.3899965E+01  0.2536221E+01
  2317  0.1390200E+01  0.4432903E+01  0.4809074E+01  0.2231714E+01  0.3900551E+01  0.2536226E+01
  2318  0.1390800E+01  0.4433986E+01  0.4810250E+01  0.2231814E+01  0.3901136E+01  0.2536231E+01
  2319  0.1391400E+01  0.4435069E+01  0.4811426E+01  0.2231913E+01  0.3901721E+01  0.2536236E+01
  2320  0.1392000E+01  0.4436151E+01  0.4812602E+01  0.2232012E+01  0.3902306E+01  0.2536241E+01
  2321  0.1392600E+01  0.4437232E+01  0.4813776E+01  0.2232111E+01  0.3902890E+01  0.2536246E+01
  2322  0.1393200E+01  0.4438314E+01  0.4814952E+01  0.2232209E+01  0.3903474E+01  0.2536251E+01
  2323  0.1393800E+01  0.4439396E+01  0.4816126E+01  0.2232308E+01  0.3904057E+01  0.2536255E+01
  2324  0.1394400E+01  0.4440477E+01  0.4817301E+01  0.2232407E+01  0.3904640E+01  0.2536259E+01
  2325  0.1395000E+01  0.4441558E+01  0.4818476E+01  0.2232505E+01  0.3905223E+01  0.2536263E+01
  2326  0.1395600E+01  0.4442639E+01  0.4819650E+01  0.2232603E+01  0.3905805E+01  0.2536267E+01
  2327  0.1396200E+01  0.4443720E+01  0.4820824E+01  0.2232702E+01  0.3906387E+01  0.2536271E+01
  2328  0.1396800E+01  0.4444800E+01  0.4821998E+01  0.2232800E+01  0.3906968E+01  0.2536275E+01
  2329  0.1397400E+01  0.4445881E+01  0.4823171E+01  0.2232898E+01  0.3907550E+01  0.2536278E+01
  2330  0.1398000E+01  0.4446961E+01  0.4824345E+01  0.2232995E+01  0.3908130E+01  0.2536281E+01
  2331  0.1398600E+01  0.4448040E+01  0.4825518E+01  0.2233093E+01  0.3908711E+01  0.2536284E+01
  2332  0.1399200E+01  0.4449121E+01  0.4826690E+01  0.2233191E+01  0.3909291E+01  0.2536287E+01
  2333  0.1399800E+01  0.4450200E+01  0.4827863E+01  0.2233288E+01  0.3909871E+01  0.2536290E+01
  2334  0.1400400E+01  0.4451280E+01  0.4829036E+01  0.2233385E+01  0.3910450E+01  0.2536293E+01
  2335  0.1401000E+01  0.4452359E+01  0.4830208E+01  0.2233483E+01  0.3911029E+01  0.2536295E+01
  2336  0.1401600E+01  0.4453438E+01  0.4831380E+01  0.2233580E+01  0.3911608E+01  0.2536298E+01
  2337  0.1402200E+01  0.4454517E+01  0.4832552E+01  0.2233677E+01  0.3912186E+01  0.2536300E+01
  2338  0.1402800E+01  0.4455595E+01  0.4833724E+01  0.2233773E+01  0.3912764E+01  0.2536302E+01
  2339  0.1403400E+01  0.4456674E+01  0.4834895E+01  0.2233870E+01  0.3913342E+01  0.2536304E+01
  2340  0.1404000E+01  0.4457752E+01  0.4836066E+01  0.2233967E+01  0.3913919E+01  0.2536305E+01
  2341  0.1404600E+01  0.4458830E+01  0.4837237E+01  0.2234063E+01  0.3914496E+01  0.2536307E+01
  2342  0.1405200E+01  0.4459908E+01  0.4838408E+01  0.2234160E+01  0.3915073E+01  0.2536309E+01
  2343  0.1405800E+01  0.4460985E+01  0.4839579E+01  0.2234256E+01  0.3915649E+01  0.2536310E+01
  2344  0.1406400E+01  0.4462063E+01  0.4840749E+01  0.2234352E+01  0.3916225E+01  0.2536311E+01
  2345  0.1407000E+01  0.4463140E+01  0.4841919E+01  0.2234448E+01  0.3916800E+01  0.2536312E+01
  2346  0.1407600E+01  0.4464217E+01  0.4843089E+01  0.2234545E+01  0.3917375E+01  0.2536313E+01
  2347  0.1408200E+01  0.4465293E+01  0.4844258E+01  0.2234640E+01  0.3917950E+01  0.2536314E+01
  2348  0.1408800E+01  0.4466370E+01  0.4845428E+01  0.2234736E+01  0.3918525E+01  0.2536314E+01
  2349  0.1409400E+01  0.4467447E+01  0.4846598E+01  0.2234832E+01  0.3919099E+01  0.2536314E+01
  2350  0.1410000E+01  0.4468523E+01  0.4847766E+01  0.2234927E+01  0.3919672E+01  0.2536315E+01
  2351  0.1410600E+01  0.4469599E+01  0.4848936E+01  0.2235023E+01  0.3920246E+01  0.2536315E+01
  2352  0.1411200E+01  0.4470675E+01  0.4850104E+01  0.2235118E+01  0.3920819E+01  0.2536315E+01
  2353  0.1411800E+01  0.4471751E+01  0.4851273E+01  0.2235213E+01  0.3921391E+01  0.2536315E+01
  2354  0.1412400E+01  0.4472826E+01  0.4852441E+01  0.2235308E+01  0.3921963E+01  0.2536314E+01
  2355  0.1413000E+01  0.4473901E+01  0.4853609E+01  0.2235403E+01  0.3922535E+01  0.2536314E+01
  2356  0.1413600E+01  0.4474977E+01  0.4854777E+01  0.2235498E+01  0.3923107E+01  0.2536313E+01
  2357  0.1414200E+01  0.4476051E+01  0.4855945E+01  0.2235593E+01  0.3923678E+01  0.2536312E+01
  2358  0.1414800E+01  0.4477126E+01  0.4857111E+01  0.2235687E+01  0.3924249E+01  0.2536311E+01
  2359  0.1415400E+01  0.4478200E+01  0.4858279E+01  0.2235782E+01  0.3924819E+01  0.2536310E+01
  2360  0.1416000E+01  0.4479275E+01  0.4859446E+01  0.2235876E+01  0.3925390E+01  0.2536309E+01
  2361  0.1416600E+01  0.4480349E+01  0.4860613E+01  0.2235971E+01  0.3925959E+01  0.2536308E+01
  2362  0.1417200E+01  0.4481423E+01  0.4861779E+01  0.2236065E+01  0.3926529E+01  0.2536306E+01
  2363  0.1417800E+01  0.4482496E+01  0.4862946E+01  0.2236159E+01  0.3927098E+01  0.2536304E+01
  2364  0.1418400E+01  0.4483570E+01  0.4864111E+01  0.2236253E+01  0.3927666E+01  0.2536303E+01
  2365  0.1419000E+01  0.4484643E+01  0.4865278E+01  0.2236347E+01  0.3928234E+01  0.2536300E+01
  2366  0.1419600E+01  0.4485716E+01  0.4866444E+01  0.2236441E+01  0.3928802E+01  0.2536298E+01
  2367  0.1420200E+01  0.4486790E+01  0.4867609E+01  0.2236534E+01  0.3929370E+01  0.2536296E+01
  2368  0.1420800E+01  0.4487863E+01  0.4868774E+01  0.2236628E+01  0.3929937E+01  0.2536294E+01
  2369  0.1421400E+01  0.4488935E+01  0.4869940E+01  0.2236721E+01  0.3930504E+01  0.2536291E+01
  2370  0.1422000E+01  0.4490007E+01  0.4871104E+01  0.2236814E+01  0.3931070E+01  0.2536288E+01
  2371  0.1422600E+01  0.4491079E+01  0.4872269E+01  0.2236908E+01  0.3931637E+01  0.2536285E+01
  2372  0.1423200E+01  0.4492151E+01  0.4873433E+01  0.2237001E+01  0.3932202E+01  0.2536282E+01
  2373  0.1423800E+01  0.4493224E+01  0.4874598E+01  0.2237094E+01  0.3932768E+01  0.2536279E+01
  2374  0.1424400E+01  0.4494295E+01  0.4875762E+01  0.2237186E+01  0.3933333E+01  0.2536276E+01
  2375  0.1425000E+01  0.4495367E+01  0.4876926E+01  0.2237279E+01  0.3933898E+01  0.2536272E+01
  2376  0.1425600E+01  0.4496437E+01  0.4878089E+01  0.2237372E+01  0.3934462E+01  0.2536269E+01
  2377  0.1426200E+01  0.4497509E+01  0.4879252E+01  0.2237464E+01  0.3935026E+01  0.2536265E+01
  2378  0.1426800E+01  0.4498580E+01  0.4880416E+01  0.2237557E+01  0.3935590E+01  0.2536261E+01
  2379  0.1427400E+01  0.4499650E+01  0.4881579E+01  0.2237649E+01  0.3936153E+01  0.2536257E+01
  2380  0.1428000E+01  0.4500721E+01  0.4882742E+01  0.2237741E+01  0.3936716E+01  0.2536253E+01
  2381  0.1428600E+01  0.4501791E+01  0.4883904E+01  0.2237833E+01  0.3937279E+01  0.2536248E+01
  2382  0.1429200E+01  0.4502861E+01  0.4885067E+01  0.2237926E+01  0.3937841E+01  0.2536244E+01
  2383  0.1429800E+01  0.4503931E+01  0.4886229E+01  0.2238017E+01  0.3938403E+01  0.2536239E+01
  2384  0.1430400E+01  0.4505001E+01  0.4887391E+01  0.2238109E+01  0.3938964E+01  0.2536234E+01
  2385  0.1431000E+01  0.4506070E+01  0.4888553E+01  0.2238201E+01  0.3939526E+01  0.2536229E+01
  2386  0.1431600E+01  0.4507139E+01  0.4889714E+01  0.2238292E+01  0.3940086E+01  0.2536224E+01
  2387  0.1432200E+01  0.4508208E+01  0.4890875E+01  0.2238384E+01  0.3940647E+01  0.2536219E+01
  2388  0.1432800E+01  0.4509277E+01  0.4892036E+01  0.2238475E+01  0.3941207E+01  0.2536214E+01
  2389  0.1433400E+01  0.4510346E+01  0.4893198E+01  0.2238566E+01  0.3941767E+01  0.2536209E+01
  2390  0.1434000E+01  0.4511415E+01  0.4894358E+01  0.2238657E+01  0.3942326E+01  0.2536203E+01
  2391  0.1434600E+01  0.4512483E+01  0.4895519E+01  0.2238749E+01  0.3942885E+01  0.2536197E+01
  2392  0.1435200E+01  0.4513551E+01  0.4896679E+01  0.2238839E+01  0.3943444E+01  0.2536191E+01
  2393  0.1435800E+01  0.4514619E+01  0.4897839E+01  0.2238930E+01  0.3944002E+01  0.2536185E+01
  2394  0.1436400E+01  0.4515687E+01  0.4898999E+01  0.2239021E+01  0.3944560E+01  0.2536179E+01
  2395  0.1437000E+01  0.4516755E+01  0.4900159E+01  0.2239111E+01  0.3945118E+01  0.2536172E+01
  2396  0.1437600E+01  0.4517822E+01  0.4901318E+01  0.2239202E+01  0.3945675E+01  0.2536166E+01
  2397  0.1438200E+01  0.4518890E+01  0.4902478E+01  0.2239292E+01  0.3946232E+01  0.2536159E+01
  2398  0.1438800E+01  0.4519957E+01  0.4903637E+01  0.2239383E+01  0.3946788E+01  0.2536153E+01
  2399  0.1439400E+01  0.4521023E+01  0.4904796E+01  0.2239473E+01  0.3947345E+01  0.2536146E+01
  2400  0.1440000E+01  0.4522090E+01  0.4905954E+01  0.2239563E+01  0.3947900E+01  0.2536139E+01
  2401  0.1440600E+01  0.4523156E+01  0.4907113E+01  0.2239653E+01  0.3948456E+01  0.2536131E+01
  2402  0.1441200E+01  0.4524223E+01  0.4908271E+01  0.2239743E+01  0.3949011E+01  0.2536124E+01
  2403  0.1441800E+01  0.4525289E+01  0.4909429E+01  0.2239832E+01  0.3949566E+01  0.2536117E+01
  2404  0.1442400E+01  0.4526355E+01  0.4910587E+01  0.2239922E+01  0.3950120E+01  0.2536109E+01
  2405  0.1443000E+01  0.4527421E+01  0.4911745E+01  0.2240011E+01  0.3950674E+01  0.2536101E+01
  2406  0.1443600E+01  0.4528486E+01  0.4912902E+01  0.2240101E+01  0.3951228E+01  0.2536093E+01
  2407  0.1444200E+01  0.4529552E+01  0.4914059E+01  0.2240190E+01  0.3951781E+01  0.2536086E+01
  2408  0.1444800E+01  0.4530617E+01  0.4915216E+01  0.2240279E+01  0.3952334E+01  0.2536077E+01
  2409  0.1445400E+01  0.4531682E+01  0.4916373E+01  0.2240368E+01  0.3952887E+01  0.2536069E+01
  2410  0.1446000E+01  0.4532747E+01  0.4917530E+01  0.2240457E+01  0.3953439E+01  0.2536061E+01
  2411  0.1446600E+01  0.4533811E+01  0.4918686E+01  0.2240546E+01  0.3953991E+01  0.2536052E+01
  2412  0.1447200E+01  0.4534875E+01  0.4919842E+01  0.2240635E+01  0.3954543E+01  0.2536043E+01
  2413  0.1447800E+01  0.4535939E+01  0.4920999E+01  0.2240724E+01  0.3955094E+01  0.2536035E+01
  2414  0.1448400E+01  0.4537004E+01  0.4922154E+01  0.2240812E+01  0.3955645E+01  0.2536026E+01
  2415  0.1449000E+01  0.4538068E+01  0.4923310E+01  0.2240901E+01  0.3956195E+01  0.2536016E+01
  2416  0.1449600E+01  0.4539131E+01  0.4924465E+01  0.2240989E+01  0.3956746E+01  0.2536007E+01
  2417  0.1450200E+01  0.4540195E+01  0.4925621E+01  0.2241077E+01  0.3957295E+01  0.2535998E+01
  2418  0.1450800E+01  0.4541258E+01  0.4926775E+01  0.2241166E+01  0.3957845E+01  0.2535988E+01
  2419  0.1451400E+01  0.4542321E+01  0.4927930E+01  0.2241254E+01  0.3958394E+01  0.2535979E+01
  2420  0.1452000E+01  0.4543384E+01  0.4929085E+01  0.2241342E+01  0.3958943E+01  0.2535969E+01
  2421  0.1452600E+01  0.4544446E+01  0.4930239E+01  0.2241429E+01  0.3959491E+01  0.2535959E+01
  2422  0.1453200E+01  0.4545509E+01  0.4931393E+01  0.2241517E+01  0.3960039E+01  0.2535949E+01
  2423  0.1453800E+01  0.4546571E+01  0.4932548E+01  0.2241605E+01  0.3960587E+01  0.2535939E+01
  2424  0.1454400E+01  0.4547634E+01  0.4933702E+01  0.2241692E+01  0.3961134E+01  0.2535928E+01
  2425  0.1455000E+01  0.4548696E+01  0.4934855E+01  0.2241780E+01  0.3961681E+01  0.2535918E+01
  2426  0.1455600E+01  0.4549757E+01  0.4936008E+01  0.2241867E+01  0.3962228E+01  0.2535907E+01
  2427  0.1456200E+01  0.4550819E+01  0.4937161E+01  0.2241954E+01  0.3962774E+01  0.2535897E+01
  2428  0.1456800E+01  0.4551881E+01  0.4938314E+01  0.2242041E+01  0.3963320E+01  0.2535886E+01
  2429  0.1457400E+01  0.4552942E+01  0.4939467E+01  0.2242128E+01  0.3963866E+01  0.2535875E+01
  2430  0.1458000E+01  0.4554003E+01  0.4940619E+01  0.2242215E+01  0.3964411E+01  0.2535864E+01
  2431  0.1458600E+01  0.4555064E+01  0.4941772E+01  0.2242302E+01  0.3964956E+01  0.2535852E+01
  2432  0.1459200E+01  0.4556124E+01  0.4942924E+01  0.2242389E+01  0.3965501E+01  0.2535841E+01
  2433  0.1459800E+01  0.4557185E+01  0.4944076E+01  0.2242476E+01  0.3966045E+01  0.2535830E+01
  2434  0.1460400E+01  0.4558245E+01  0.4945228E+01  0.2242562E+01  0.3966589E+01  0.2535818E+01
  2435  0.1461000E+01  0.4559305E+01  0.4946380E+01  0.2242648E+01  0.3967133E+01  0.2535806E+01
  2436  0.1461600E+01  0.4560365E+01  0.4947531E+01  0.2242735E+01  0.3967676E+01  0.2535794E+01
  2437  0.1462200E+01  0.4561425E+01  0.4948682E+01  0.2242821E+01  0.3968219E+01  0.2535782E+01
  2438  0.1462800E+01  0.4562485E+01  0.4949833E+01  0.2242907E+01  0.3968761E+01  0.2535770E+01
  2439  0.1463400E+01  0.4563544E+01  0.4950984E+01  0.2242993E+01  0.3969303E+01  0.2535758E+01
  2440  0.1464000E+01  0.4564603E+01  0.4952134E+01  0.2243079E+01  0.3969845E+01  0.2535745E+01
  2441  0.1464600E+01  0.4565662E+01  0.4953285E+01  0.2243165E+01  0.3970386E+01  0.2535733E+01
  2442  0.1465200E+01  0.4566721E+01  0.4954435E+01  0.2243250E+01  0.3970927E+01  0.2535720E+01
  2443  0.1465800E+01  0.4567780E+01  0.4955585E+01  0.2243336E+01  0.3971468E+01  0.2535707E+01
  2444  0.1466400E+01  0.4568838E+01  0.4956735E+01  0.2243422E+01  0.3972009E+01  0.2535694E+01
  2445  0.1467000E+01  0.4569897E+01  0.4957884E+01  0.2243507E+01  0.3972549E+01  0.2535681E+01
  2446  0.1467600E+01  0.4570954E+01  0.4959033E+01  0.2243592E+01  0.3973089E+01  0.2535668E+01
  2447  0.1468200E+01  0.4572012E+01  0.4960183E+01  0.2243677E+01  0.3973628E+01  0.2535655E+01
  2448  0.1468800E+01  0.4573070E+01  0.4961332E+01  0.2243762E+01  0.3974167E+01  0.2535641E+01
  2449  0.1469400E+01  0.4574128E+01  0.4962480E+01  0.2243848E+01  0.3974705E+01  0.2535628E+01
  2450  0.1470000E+01  0.4575185E+01  0.4963629E+01  0.2243932E+01  0.3975244E+01  0.2535614E+01
  2451  0.1470600E+01  0.4576242E+01  0.4964777E+01  0.2244017E+01  0.3975782E+01  0.2535600E+01
  2452  0.1471200E+01  0.4577299E+01  0.4965926E+01  0.2244102E+01  0.3976319E+01  0.2535586E+01
  2453  0.1471800E+01  0.4578356E+01  0.4967073E+01  0.2244187E+01  0.3976856E+01  0.2535572E+01
  2454  0.1472400E+01  0.4579413E+01  0.4968221E+01  0.2244271E+01  0.3977393E+01  0.2535558E+01
  2455  0.1473000E+01  0.4580469E+01  0.4969369E+01  0.2244355E+01  0.3977930E+01  0.2535543E+01
  2456  0.1473600E+01  0.4581525E+01  0.4970516E+01  0.2244440E+01  0.3978466E+01  0.2535529E+01
  2457  0.1474200E+01  0.4582582E+01  0.4971663E+01  0.2244524E+01  0.3979002E+01  0.2535514E+01
  2458  0.1474800E+01  0.4583638E+01  0.4972810E+01  0.2244608E+01  0.3979538E+01  0.2535500E+01
  2459  0.1475400E+01  0.4584693E+01  0.4973957E+01  0.2244692E+01  0.3980073E+01  0.2535484E+01
  2460  0.1476000E+01  0.4585749E+01  0.4975103E+01  0.2244776E+01  0.3980608E+01  0.2535470E+01
  2461  0.1476600E+01  0.4586804E+01  0.4976250E+01  0.2244860E+01  0.3981142E+01  0.2535454E+01
  2462  0.1477200E+01  0.4587859E+01  0.4977396E+01  0.2244944E+01  0.3981676E+01  0.2535439E+01
  2463  0.1477800E+01  0.4588914E+01  0.4978542E+01  0.2245027E+01  0.3982210E+01  0.2535424E+01
  2464  0.1478400E+01  0.4589969E+01  0.4979688E+01  0.2245111E+01  0.3982744E+01  0.2535408E+01
  2465  0.1479000E+01  0.4591023E+01  0.4980834E+01  0.2245194E+01  0.3983277E+01  0.2535393E+01
  2466  0.1479600E+01  0.4592078E+01  0.4981979E+01  0.2245277E+01  0.3983810E+01  0.2535377E+01
  2467  0.1480200E+01  0.4593132E+01  0.4983124E+01  0.2245361E+01  0.3984342E+01  0.2535361E+01
  2468  0.1480800E+01  0.4594186E+01  0.4984269E+01  0.2245444E+01  0.3984874E+01  0.2535345E+01
  2469  0.1481400E+01  0.4595241E+01  0.4985414E+01  0.2245527E+01  0.3985406E+01  0.2535329E+01
  2470  0.1482000E+01  0.4596294E+01  0.4986558E+01  0.2245610E+01  0.3985937E+01  0.2535313E+01
  2471  0.1482600E+01  0.4597348E+01  0.4987703E+01  0.2245692E+01  0.3986468E+01  0.2535296E+01
  2472  0.1483200E+01  0.4598401E+01  0.4988847E+01  0.2245775E+01  0.3986999E+01  0.2535280E+01
  2473  0.1483800E+01  0.4599454E+01  0.4989991E+01  0.2245858E+01  0.3987529E+01  0.2535263E+01
  2474  0.1484400E+01  0.4600507E+01  0.4991135E+01  0.2245940E+01  0.3988059E+01  0.2535246E+01
  2475  0.1485000E+01  0.4601560E+01  0.4992278E+01  0.2246023E+01  0.3988589E+01  0.2535230E+01
  2476  0.1485600E+01  0.4602613E+01  0.4993422E+01  0.2246105E+01  0.3989118E+01  0.2535213E+01
  2477  0.1486200E+01  0.4603665E+01  0.4994565E+01  0.2246187E+01  0.3989647E+01  0.2535195E+01
  2478  0.1486800E+01  0.4604717E+01  0.4995708E+01  0.2246270E+01  0.3990176E+01  0.2535178E+01
  2479  0.1487400E+01  0.4605770E+01  0.4996851E+01  0.2246352E+01  0.3990704E+01  0.2535161E+01
  2480  0.1488000E+01  0.4606822E+01  0.4997993E+01  0.2246434E+01  0.3991232E+01  0.2535143E+01
  2481  0.1488600E+01  0.4607873E+01  0.4999135E+01  0.2246516E+01  0.3991760E+01  0.2535126E+01
  2482  0.1489200E+01  0.4608925E+01  0.5000278E+01  0.2246597E+01  0.3992287E+01  0.2535108E+01
  2483  0.1489800E+01  0.4609976E+01  0.5001420E+01  0.2246679E+01  0.3992814E+01  0.2535090E+01
  2484  0.1490400E+01  0.4611028E+01  0.5002562E+01  0.2246761E+01  0.3993340E+01  0.2535072E+01
