 # 1:step, 2:time, 3:Spitzer, 4:Hosokawa-Inutsuka, 5:Raga-I, 6:Raga-II, 7:StarBench
  2933  0.1759800E+01  0.5738992E+01  0.6227470E+01  0.2184193E+01  0.4210450E+01  0.2439680E+01
  2934  0.1760400E+01  0.5740103E+01  0.6228676E+01  0.2184211E+01  0.4210555E+01  0.2439556E+01
  2935  0.1761000E+01  0.5741213E+01  0.6229882E+01  0.2184229E+01  0.4210659E+01  0.2439431E+01
  2936  0.1761600E+01  0.5742324E+01  0.6231089E+01  0.2184247E+01  0.4210762E+01  0.2439307E+01
  2937  0.1762200E+01  0.5743434E+01  0.6232295E+01  0.2184264E+01  0.4210865E+01  0.2439183E+01
  2938  0.1762800E+01  0.5744544E+01  0.6233500E+01  0.2184282E+01  0.4210968E+01  0.2439058E+01
  2939  0.1763400E+01  0.5745654E+01  0.6234704E+01  0.2184300E+01  0.4211070E+01  0.2438934E+01
  2940  0.1764000E+01  0.5746763E+01  0.6235910E+01  0.2184318E+01  0.4211171E+01  0.2438809E+01
  2941  0.1764600E+01  0.5747873E+01  0.6237115E+01  0.2184335E+01  0.4211272E+01  0.2438685E+01
  2942  0.1765200E+01  0.5748982E+01  0.6238320E+01  0.2184353E+01  0.4211373E+01  0.2438560E+01
  2943  0.1765800E+01  0.5750092E+01  0.6239524E+01  0.2184371E+01  0.4211473E+01  0.2438436E+01
  2944  0.1766400E+01  0.5751201E+01  0.6240729E+01  0.2184388E+01  0.4211573E+01  0.2438311E+01
  2945  0.1767000E+01  0.5752309E+01  0.6241933E+01  0.2184406E+01  0.4211672E+01  0.2438187E+01
  2946  0.1767600E+01  0.5753418E+01  0.6243138E+01  0.2184424E+01  0.4211771E+01  0.2438062E+01
  2947  0.1768200E+01  0.5754527E+01  0.6244341E+01  0.2184441E+01  0.4211869E+01  0.2437938E+01
  2948  0.1768800E+01  0.5755635E+01  0.6245545E+01  0.2184459E+01  0.4211967E+01  0.2437814E+01
  2949  0.1769400E+01  0.5756743E+01  0.6246749E+01  0.2184476E+01  0.4212065E+01  0.2437689E+01
  2950  0.1770000E+01  0.5757851E+01  0.6247952E+01  0.2184494E+01  0.4212162E+01  0.2437565E+01
  2951  0.1770600E+01  0.5758958E+01  0.6249156E+01  0.2184511E+01  0.4212259E+01  0.2437440E+01
  2952  0.1771200E+01  0.5760066E+01  0.6250359E+01  0.2184529E+01  0.4212356E+01  0.2437315E+01
  2953  0.1771800E+01  0.5761174E+01  0.6251561E+01  0.2184546E+01  0.4212451E+01  0.2437191E+01
  2954  0.1772400E+01  0.5762281E+01  0.6252764E+01  0.2184563E+01  0.4212547E+01  0.2437067E+01
  2955  0.1773000E+01  0.5763389E+01  0.6253967E+01  0.2184581E+01  0.4212642E+01  0.2436942E+01
  2956  0.1773600E+01  0.5764496E+01  0.6255169E+01  0.2184598E+01  0.4212736E+01  0.2436818E+01
  2957  0.1774200E+01  0.5765603E+01  0.6256371E+01  0.2184616E+01  0.4212830E+01  0.2436694E+01
  2958  0.1774800E+01  0.5766710E+01  0.6257574E+01  0.2184633E+01  0.4212924E+01  0.2436569E+01
  2959  0.1775400E+01  0.5767816E+01  0.6258775E+01  0.2184650E+01  0.4213017E+01  0.2436445E+01
  2960  0.1776000E+01  0.5768923E+01  0.6259977E+01  0.2184667E+01  0.4213109E+01  0.2436320E+01
  2961  0.1776600E+01  0.5770029E+01  0.6261178E+01  0.2184684E+01  0.4213201E+01  0.2436195E+01
  2962  0.1777200E+01  0.5771135E+01  0.6262380E+01  0.2184701E+01  0.4213293E+01  0.2436071E+01
  2963  0.1777800E+01  0.5772241E+01  0.6263581E+01  0.2184719E+01  0.4213384E+01  0.2435946E+01
  2964  0.1778400E+01  0.5773347E+01  0.6264781E+01  0.2184736E+01  0.4213474E+01  0.2435822E+01
  2965  0.1779000E+01  0.5774453E+01  0.6265982E+01  0.2184753E+01  0.4213564E+01  0.2435698E+01
  2966  0.1779600E+01  0.5775558E+01  0.6267183E+01  0.2184770E+01  0.4213654E+01  0.2435573E+01
  2967  0.1780200E+01  0.5776663E+01  0.6268384E+01  0.2184787E+01  0.4213743E+01  0.2435449E+01
  2968  0.1780800E+01  0.5777769E+01  0.6269584E+01  0.2184804E+01  0.4213832E+01  0.2435324E+01
  2969  0.1781400E+01  0.5778873E+01  0.6270784E+01  0.2184821E+01  0.4213920E+01  0.2435200E+01
  2970  0.1782000E+01  0.5779979E+01  0.6271984E+01  0.2184838E+01  0.4214008E+01  0.2435075E+01
  2971  0.1782600E+01  0.5781083E+01  0.6273184E+01  0.2184855E+01  0.4214095E+01  0.2434951E+01
  2972  0.1783200E+01  0.5782187E+01  0.6274384E+01  0.2184872E+01  0.4214182E+01  0.2434826E+01
  2973  0.1783800E+01  0.5783292E+01  0.6275583E+01  0.2184889E+01  0.4214268E+01  0.2434702E+01
  2974  0.1784400E+01  0.5784397E+01  0.6276783E+01  0.2184906E+01  0.4214354E+01  0.2434577E+01
  2975  0.1785000E+01  0.5785500E+01  0.6277981E+01  0.2184922E+01  0.4214439E+01  0.2434453E+01
  2976  0.1785600E+01  0.5786604E+01  0.6279180E+01  0.2184939E+01  0.4214524E+01  0.2434328E+01
  2977  0.1786200E+01  0.5787708E+01  0.6280379E+01  0.2184956E+01  0.4214609E+01  0.2434204E+01
  2978  0.1786800E+01  0.5788811E+01  0.6281577E+01  0.2184973E+01  0.4214693E+01  0.2434079E+01
  2979  0.1787400E+01  0.5789915E+01  0.6282776E+01  0.2184989E+01  0.4214776E+01  0.2433954E+01
  2980  0.1788000E+01  0.5791018E+01  0.6283974E+01  0.2185006E+01  0.4214859E+01  0.2433830E+01
  2981  0.1788600E+01  0.5792121E+01  0.6285172E+01  0.2185023E+01  0.4214942E+01  0.2433705E+01
  2982  0.1789200E+01  0.5793225E+01  0.6286370E+01  0.2185039E+01  0.4215024E+01  0.2433581E+01
  2983  0.1789800E+01  0.5794327E+01  0.6287568E+01  0.2185056E+01  0.4215105E+01  0.2433456E+01
  2984  0.1790400E+01  0.5795430E+01  0.6288765E+01  0.2185073E+01  0.4215186E+01  0.2433332E+01
  2985  0.1791000E+01  0.5796532E+01  0.6289963E+01  0.2185089E+01  0.4215267E+01  0.2433208E+01
  2986  0.1791600E+01  0.5797635E+01  0.6291161E+01  0.2185106E+01  0.4215347E+01  0.2433083E+01
  2987  0.1792200E+01  0.5798737E+01  0.6292357E+01  0.2185122E+01  0.4215426E+01  0.2432958E+01
  2988  0.1792800E+01  0.5799839E+01  0.6293554E+01  0.2185138E+01  0.4215506E+01  0.2432834E+01
  2989  0.1793400E+01  0.5800941E+01  0.6294751E+01  0.2185155E+01  0.4215585E+01  0.2432709E+01
  2990  0.1794000E+01  0.5802042E+01  0.6295948E+01  0.2185171E+01  0.4215664E+01  0.2432585E+01
  2991  0.1794600E+01  0.5803144E+01  0.6297144E+01  0.2185188E+01  0.4215742E+01  0.2432460E+01
  2992  0.1795200E+01  0.5804245E+01  0.6298340E+01  0.2185204E+01  0.4215820E+01  0.2432336E+01
  2993  0.1795800E+01  0.5805347E+01  0.6299536E+01  0.2185221E+01  0.4215897E+01  0.2432212E+01
  2994  0.1796400E+01  0.5806448E+01  0.6300732E+01  0.2185237E+01  0.4215974E+01  0.2432087E+01
  2995  0.1797000E+01  0.5807548E+01  0.6301927E+01  0.2185253E+01  0.4216050E+01  0.2431962E+01
  2996  0.1797600E+01  0.5808649E+01  0.6303123E+01  0.2185269E+01  0.4216126E+01  0.2431838E+01
  2997  0.1798200E+01  0.5809750E+01  0.6304318E+01  0.2185286E+01  0.4216201E+01  0.2431714E+01
  2998  0.1798800E+01  0.5810850E+01  0.6305514E+01  0.2185302E+01  0.4216276E+01  0.2431589E+01
  2999  0.1799400E+01  0.5811951E+01  0.6306708E+01  0.2185318E+01  0.4216351E+01  0.2431465E+01
  3000  0.1800000E+01  0.5813051E+01  0.6307903E+01  0.2185334E+01  0.4216424E+01  0.2431340E+01
  3001  0.1800600E+01  0.5814151E+01  0.6309098E+01  0.2185350E+01  0.4216498E+01  0.2431216E+01
  3002  0.1801200E+01  0.5815251E+01  0.6310293E+01  0.2185367E+01  0.4216571E+01  0.2431091E+01
  3003  0.1801800E+01  0.5816351E+01  0.6311487E+01  0.2185383E+01  0.4216643E+01  0.2430967E+01
  3004  0.1802400E+01  0.5817450E+01  0.6312681E+01  0.2185399E+01  0.4216715E+01  0.2430842E+01
  3005  0.1803000E+01  0.5818549E+01  0.6313875E+01  0.2185415E+01  0.4216787E+01  0.2430717E+01
  3006  0.1803600E+01  0.5819649E+01  0.6315069E+01  0.2185431E+01  0.4216858E+01  0.2430593E+01
  3007  0.1804200E+01  0.5820747E+01  0.6316262E+01  0.2185447E+01  0.4216928E+01  0.2430469E+01
  3008  0.1804800E+01  0.5821846E+01  0.6317456E+01  0.2185462E+01  0.4216999E+01  0.2430344E+01
  3009  0.1805400E+01  0.5822945E+01  0.6318649E+01  0.2185478E+01  0.4217068E+01  0.2430220E+01
  3010  0.1806000E+01  0.5824044E+01  0.6319842E+01  0.2185494E+01  0.4217137E+01  0.2430095E+01
  3011  0.1806600E+01  0.5825142E+01  0.6321035E+01  0.2185510E+01  0.4217206E+01  0.2429971E+01
  3012  0.1807200E+01  0.5826241E+01  0.6322228E+01  0.2185526E+01  0.4217274E+01  0.2429846E+01
  3013  0.1807800E+01  0.5827339E+01  0.6323421E+01  0.2185542E+01  0.4217342E+01  0.2429722E+01
  3014  0.1808400E+01  0.5828436E+01  0.6324613E+01  0.2185558E+01  0.4217409E+01  0.2429597E+01
  3015  0.1809000E+01  0.5829535E+01  0.6325806E+01  0.2185574E+01  0.4217476E+01  0.2429473E+01
  3016  0.1809600E+01  0.5830632E+01  0.6326997E+01  0.2185589E+01  0.4217542E+01  0.2429348E+01
  3017  0.1810200E+01  0.5831729E+01  0.6328190E+01  0.2185605E+01  0.4217608E+01  0.2429224E+01
  3018  0.1810800E+01  0.5832827E+01  0.6329381E+01  0.2185621E+01  0.4217673E+01  0.2429099E+01
  3019  0.1811400E+01  0.5833924E+01  0.6330573E+01  0.2185637E+01  0.4217738E+01  0.2428975E+01
  3020  0.1812000E+01  0.5835021E+01  0.6331764E+01  0.2185652E+01  0.4217803E+01  0.2428851E+01
  3021  0.1812600E+01  0.5836118E+01  0.6332956E+01  0.2185668E+01  0.4217866E+01  0.2428726E+01
  3022  0.1813200E+01  0.5837214E+01  0.6334147E+01  0.2185683E+01  0.4217930E+01  0.2428602E+01
  3023  0.1813800E+01  0.5838311E+01  0.6335338E+01  0.2185699E+01  0.4217993E+01  0.2428477E+01
  3024  0.1814400E+01  0.5839408E+01  0.6336529E+01  0.2185714E+01  0.4218055E+01  0.2428352E+01
  3025  0.1815000E+01  0.5840504E+01  0.6337719E+01  0.2185730E+01  0.4218117E+01  0.2428228E+01
  3026  0.1815600E+01  0.5841600E+01  0.6338910E+01  0.2185745E+01  0.4218179E+01  0.2428103E+01
  3027  0.1816200E+01  0.5842696E+01  0.6340100E+01  0.2185761E+01  0.4218240E+01  0.2427979E+01
  3028  0.1816800E+01  0.5843792E+01  0.6341290E+01  0.2185776E+01  0.4218301E+01  0.2427855E+01
  3029  0.1817400E+01  0.5844887E+01  0.6342480E+01  0.2185792E+01  0.4218362E+01  0.2427731E+01
  3030  0.1818000E+01  0.5845983E+01  0.6343669E+01  0.2185807E+01  0.4218422E+01  0.2427606E+01
  3031  0.1818600E+01  0.5847078E+01  0.6344860E+01  0.2185823E+01  0.4218482E+01  0.2427482E+01
  3032  0.1819200E+01  0.5848173E+01  0.6346049E+01  0.2185838E+01  0.4218541E+01  0.2427357E+01
  3033  0.1819800E+01  0.5849268E+01  0.6347239E+01  0.2185853E+01  0.4218599E+01  0.2427233E+01
  3034  0.1820400E+01  0.5850364E+01  0.6348427E+01  0.2185869E+01  0.4218657E+01  0.2427109E+01
  3035  0.1821000E+01  0.5851458E+01  0.6349616E+01  0.2185884E+01  0.4218715E+01  0.2426984E+01
  3036  0.1821600E+01  0.5852553E+01  0.6350805E+01  0.2185899E+01  0.4218772E+01  0.2426860E+01
  3037  0.1822200E+01  0.5853647E+01  0.6351994E+01  0.2185915E+01  0.4218829E+01  0.2426735E+01
  3038  0.1822800E+01  0.5854741E+01  0.6353182E+01  0.2185930E+01  0.4218885E+01  0.2426611E+01
  3039  0.1823400E+01  0.5855835E+01  0.6354371E+01  0.2185945E+01  0.4218941E+01  0.2426487E+01
  3040  0.1824000E+01  0.5856929E+01  0.6355558E+01  0.2185960E+01  0.4218997E+01  0.2426363E+01
  3041  0.1824600E+01  0.5858023E+01  0.6356746E+01  0.2185976E+01  0.4219051E+01  0.2426238E+01
  3042  0.1825200E+01  0.5859117E+01  0.6357934E+01  0.2185991E+01  0.4219106E+01  0.2426114E+01
  3043  0.1825800E+01  0.5860210E+01  0.6359121E+01  0.2186006E+01  0.4219160E+01  0.2425989E+01
  3044  0.1826400E+01  0.5861303E+01  0.6360309E+01  0.2186021E+01  0.4219213E+01  0.2425865E+01
  3045  0.1827000E+01  0.5862397E+01  0.6361496E+01  0.2186036E+01  0.4219266E+01  0.2425741E+01
  3046  0.1827600E+01  0.5863490E+01  0.6362683E+01  0.2186051E+01  0.4219318E+01  0.2425616E+01
  3047  0.1828200E+01  0.5864583E+01  0.6363870E+01  0.2186066E+01  0.4219370E+01  0.2425492E+01
  3048  0.1828800E+01  0.5865675E+01  0.6365057E+01  0.2186081E+01  0.4219422E+01  0.2425368E+01
  3049  0.1829400E+01  0.5866768E+01  0.6366243E+01  0.2186096E+01  0.4219473E+01  0.2425243E+01
  3050  0.1830000E+01  0.5867860E+01  0.6367430E+01  0.2186111E+01  0.4219523E+01  0.2425119E+01
  3051  0.1830600E+01  0.5868952E+01  0.6368616E+01  0.2186126E+01  0.4219573E+01  0.2424995E+01
  3052  0.1831200E+01  0.5870045E+01  0.6369802E+01  0.2186141E+01  0.4219623E+01  0.2424870E+01
  3053  0.1831800E+01  0.5871137E+01  0.6370988E+01  0.2186155E+01  0.4219672E+01  0.2424746E+01
  3054  0.1832400E+01  0.5872229E+01  0.6372175E+01  0.2186170E+01  0.4219721E+01  0.2424622E+01
  3055  0.1833000E+01  0.5873321E+01  0.6373360E+01  0.2186185E+01  0.4219769E+01  0.2424497E+01
  3056  0.1833600E+01  0.5874412E+01  0.6374546E+01  0.2186200E+01  0.4219817E+01  0.2424373E+01
  3057  0.1834200E+01  0.5875503E+01  0.6375731E+01  0.2186214E+01  0.4219864E+01  0.2424249E+01
  3058  0.1834800E+01  0.5876595E+01  0.6376916E+01  0.2186229E+01  0.4219911E+01  0.2424124E+01
  3059  0.1835400E+01  0.5877685E+01  0.6378101E+01  0.2186244E+01  0.4219957E+01  0.2424000E+01
  3060  0.1836000E+01  0.5878777E+01  0.6379286E+01  0.2186259E+01  0.4220003E+01  0.2423876E+01
  3061  0.1836600E+01  0.5879867E+01  0.6380470E+01  0.2186274E+01  0.4220048E+01  0.2423752E+01
  3062  0.1837200E+01  0.5880958E+01  0.6381655E+01  0.2186288E+01  0.4220093E+01  0.2423628E+01
  3063  0.1837800E+01  0.5882048E+01  0.6382839E+01  0.2186303E+01  0.4220137E+01  0.2423503E+01
  3064  0.1838400E+01  0.5883138E+01  0.6384023E+01  0.2186317E+01  0.4220181E+01  0.2423379E+01
  3065  0.1839000E+01  0.5884228E+01  0.6385207E+01  0.2186332E+01  0.4220225E+01  0.2423255E+01
  3066  0.1839600E+01  0.5885318E+01  0.6386391E+01  0.2186347E+01  0.4220269E+01  0.2423131E+01
  3067  0.1840200E+01  0.5886408E+01  0.6387575E+01  0.2186361E+01  0.4220312E+01  0.2423007E+01
  3068  0.1840800E+01  0.5887498E+01  0.6388758E+01  0.2186376E+01  0.4220354E+01  0.2422882E+01
  3069  0.1841400E+01  0.5888587E+01  0.6389941E+01  0.2186390E+01  0.4220396E+01  0.2422758E+01
  3070  0.1842000E+01  0.5889677E+01  0.6391124E+01  0.2186405E+01  0.4220438E+01  0.2422634E+01
  3071  0.1842600E+01  0.5890766E+01  0.6392308E+01  0.2186419E+01  0.4220479E+01  0.2422510E+01
  3072  0.1843200E+01  0.5891855E+01  0.6393490E+01  0.2186434E+01  0.4220519E+01  0.2422386E+01
  3073  0.1843800E+01  0.5892944E+01  0.6394672E+01  0.2186448E+01  0.4220559E+01  0.2422262E+01
  3074  0.1844400E+01  0.5894032E+01  0.6395855E+01  0.2186462E+01  0.4220599E+01  0.2422137E+01
  3075  0.1845000E+01  0.5895122E+01  0.6397037E+01  0.2186477E+01  0.4220638E+01  0.2422013E+01
  3076  0.1845600E+01  0.5896210E+01  0.6398220E+01  0.2186491E+01  0.4220676E+01  0.2421889E+01
  3077  0.1846200E+01  0.5897298E+01  0.6399402E+01  0.2186505E+01  0.4220715E+01  0.2421765E+01
  3078  0.1846800E+01  0.5898387E+01  0.6400584E+01  0.2186520E+01  0.4220752E+01  0.2421641E+01
  3079  0.1847400E+01  0.5899475E+01  0.6401765E+01  0.2186534E+01  0.4220789E+01  0.2421517E+01
  3080  0.1848000E+01  0.5900563E+01  0.6402946E+01  0.2186548E+01  0.4220826E+01  0.2421393E+01
  3081  0.1848600E+01  0.5901650E+01  0.6404128E+01  0.2186563E+01  0.4220862E+01  0.2421269E+01
  3082  0.1849200E+01  0.5902738E+01  0.6405309E+01  0.2186577E+01  0.4220898E+01  0.2421144E+01
  3083  0.1849800E+01  0.5903826E+01  0.6406490E+01  0.2186591E+01  0.4220933E+01  0.2421021E+01
  3084  0.1850400E+01  0.5904912E+01  0.6407671E+01  0.2186605E+01  0.4220968E+01  0.2420897E+01
  3085  0.1851000E+01  0.5906000E+01  0.6408852E+01  0.2186619E+01  0.4221003E+01  0.2420773E+01
  3086  0.1851600E+01  0.5907086E+01  0.6410032E+01  0.2186633E+01  0.4221036E+01  0.2420648E+01
  3087  0.1852200E+01  0.5908173E+01  0.6411212E+01  0.2186647E+01  0.4221070E+01  0.2420524E+01
  3088  0.1852800E+01  0.5909260E+01  0.6412393E+01  0.2186661E+01  0.4221103E+01  0.2420400E+01
  3089  0.1853400E+01  0.5910347E+01  0.6413573E+01  0.2186676E+01  0.4221135E+01  0.2420276E+01
  3090  0.1854000E+01  0.5911433E+01  0.6414753E+01  0.2186690E+01  0.4221167E+01  0.2420152E+01
  3091  0.1854600E+01  0.5912519E+01  0.6415933E+01  0.2186704E+01  0.4221199E+01  0.2420028E+01
  3092  0.1855200E+01  0.5913605E+01  0.6417112E+01  0.2186718E+01  0.4221230E+01  0.2419904E+01
  3093  0.1855800E+01  0.5914691E+01  0.6418291E+01  0.2186732E+01  0.4221260E+01  0.2419780E+01
  3094  0.1856400E+01  0.5915777E+01  0.6419470E+01  0.2186746E+01  0.4221290E+01  0.2419656E+01
  3095  0.1857000E+01  0.5916862E+01  0.6420650E+01  0.2186760E+01  0.4221320E+01  0.2419532E+01
  3096  0.1857600E+01  0.5917948E+01  0.6421829E+01  0.2186774E+01  0.4221349E+01  0.2419408E+01
  3097  0.1858200E+01  0.5919034E+01  0.6423007E+01  0.2186787E+01  0.4221377E+01  0.2419284E+01
  3098  0.1858800E+01  0.5920119E+01  0.6424186E+01  0.2186801E+01  0.4221406E+01  0.2419160E+01
  3099  0.1859400E+01  0.5921203E+01  0.6425364E+01  0.2186815E+01  0.4221434E+01  0.2419036E+01
  3100  0.1860000E+01  0.5922289E+01  0.6426543E+01  0.2186829E+01  0.4221461E+01  0.2418912E+01
  3101  0.1860600E+01  0.5923374E+01  0.6427721E+01  0.2186843E+01  0.4221488E+01  0.2418788E+01
  3102  0.1861200E+01  0.5924458E+01  0.6428899E+01  0.2186857E+01  0.4221515E+01  0.2418665E+01
  3103  0.1861800E+01  0.5925542E+01  0.6430076E+01  0.2186870E+01  0.4221541E+01  0.2418541E+01
  3104  0.1862400E+01  0.5926626E+01  0.6431254E+01  0.2186884E+01  0.4221567E+01  0.2418417E+01
  3105  0.1863000E+01  0.5927710E+01  0.6432431E+01  0.2186898E+01  0.4221592E+01  0.2418293E+01
  3106  0.1863600E+01  0.5928795E+01  0.6433609E+01  0.2186912E+01  0.4221617E+01  0.2418169E+01
  3107  0.1864200E+01  0.5929879E+01  0.6434785E+01  0.2186925E+01  0.4221642E+01  0.2418046E+01
  3108  0.1864800E+01  0.5930962E+01  0.6435963E+01  0.2186939E+01  0.4221665E+01  0.2417922E+01
  3109  0.1865400E+01  0.5932046E+01  0.6437139E+01  0.2186952E+01  0.4221689E+01  0.2417798E+01
  3110  0.1866000E+01  0.5933129E+01  0.6438316E+01  0.2186966E+01  0.4221712E+01  0.2417674E+01
  3111  0.1866600E+01  0.5934212E+01  0.6439493E+01  0.2186980E+01  0.4221734E+01  0.2417550E+01
  3112  0.1867200E+01  0.5935296E+01  0.6440669E+01  0.2186993E+01  0.4221756E+01  0.2417427E+01
  3113  0.1867800E+01  0.5936379E+01  0.6441845E+01  0.2187007E+01  0.4221777E+01  0.2417303E+01
  3114  0.1868400E+01  0.5937461E+01  0.6443021E+01  0.2187020E+01  0.4221798E+01  0.2417179E+01
  3115  0.1869000E+01  0.5938544E+01  0.6444197E+01  0.2187034E+01  0.4221819E+01  0.2417055E+01
  3116  0.1869600E+01  0.5939626E+01  0.6445373E+01  0.2187047E+01  0.4221839E+01  0.2416932E+01
  3117  0.1870200E+01  0.5940709E+01  0.6446548E+01  0.2187061E+01  0.4221859E+01  0.2416808E+01
  3118  0.1870800E+01  0.5941792E+01  0.6447723E+01  0.2187074E+01  0.4221878E+01  0.2416684E+01
  3119  0.1871400E+01  0.5942873E+01  0.6448899E+01  0.2187088E+01  0.4221896E+01  0.2416560E+01
  3120  0.1872000E+01  0.5943955E+01  0.6450073E+01  0.2187101E+01  0.4221914E+01  0.2416437E+01
  3121  0.1872600E+01  0.5945037E+01  0.6451248E+01  0.2187114E+01  0.4221932E+01  0.2416313E+01
  3122  0.1873200E+01  0.5946118E+01  0.6452423E+01  0.2187128E+01  0.4221949E+01  0.2416189E+01
  3123  0.1873800E+01  0.5947200E+01  0.6453598E+01  0.2187141E+01  0.4221966E+01  0.2416065E+01
  3124  0.1874400E+01  0.5948281E+01  0.6454772E+01  0.2187154E+01  0.4221982E+01  0.2415942E+01
  3125  0.1875000E+01  0.5949362E+01  0.6455946E+01  0.2187168E+01  0.4221998E+01  0.2415818E+01
  3126  0.1875600E+01  0.5950443E+01  0.6457120E+01  0.2187181E+01  0.4222013E+01  0.2415695E+01
  3127  0.1876200E+01  0.5951524E+01  0.6458294E+01  0.2187194E+01  0.4222028E+01  0.2415571E+01
  3128  0.1876800E+01  0.5952605E+01  0.6459468E+01  0.2187207E+01  0.4222042E+01  0.2415447E+01
  3129  0.1877400E+01  0.5953685E+01  0.6460642E+01  0.2187221E+01  0.4222056E+01  0.2415324E+01
  3130  0.1878000E+01  0.5954766E+01  0.6461815E+01  0.2187234E+01  0.4222069E+01  0.2415200E+01
  3131  0.1878600E+01  0.5955846E+01  0.6462988E+01  0.2187247E+01  0.4222082E+01  0.2415076E+01
  3132  0.1879200E+01  0.5956926E+01  0.6464161E+01  0.2187260E+01  0.4222095E+01  0.2414953E+01
  3133  0.1879800E+01  0.5958006E+01  0.6465334E+01  0.2187273E+01  0.4222106E+01  0.2414829E+01
  3134  0.1880400E+01  0.5959086E+01  0.6466507E+01  0.2187286E+01  0.4222118E+01  0.2414706E+01
  3135  0.1881000E+01  0.5960166E+01  0.6467680E+01  0.2187299E+01  0.4222130E+01  0.2414582E+01
  3136  0.1881600E+01  0.5961246E+01  0.6468852E+01  0.2187312E+01  0.4222141E+01  0.2414459E+01
  3137  0.1882200E+01  0.5962325E+01  0.6470025E+01  0.2187325E+01  0.4222151E+01  0.2414335E+01
  3138  0.1882800E+01  0.5963404E+01  0.6471196E+01  0.2187339E+01  0.4222161E+01  0.2414212E+01
  3139  0.1883400E+01  0.5964483E+01  0.6472369E+01  0.2187352E+01  0.4222171E+01  0.2414088E+01
  3140  0.1884000E+01  0.5965563E+01  0.6473540E+01  0.2187365E+01  0.4222180E+01  0.2413965E+01
  3141  0.1884600E+01  0.5966641E+01  0.6474712E+01  0.2187377E+01  0.4222188E+01  0.2413841E+01
  3142  0.1885200E+01  0.5967720E+01  0.6475883E+01  0.2187390E+01  0.4222197E+01  0.2413718E+01
  3143  0.1885800E+01  0.5968798E+01  0.6477055E+01  0.2187403E+01  0.4222204E+01  0.2413594E+01
  3144  0.1886400E+01  0.5969876E+01  0.6478226E+01  0.2187416E+01  0.4222211E+01  0.2413471E+01
  3145  0.1887000E+01  0.5970954E+01  0.6479397E+01  0.2187429E+01  0.4222218E+01  0.2413348E+01
  3146  0.1887600E+01  0.5972033E+01  0.6480568E+01  0.2187442E+01  0.4222224E+01  0.2413224E+01
  3147  0.1888200E+01  0.5973111E+01  0.6481739E+01  0.2187455E+01  0.4222230E+01  0.2413101E+01
  3148  0.1888800E+01  0.5974189E+01  0.6482910E+01  0.2187468E+01  0.4222235E+01  0.2412977E+01
  3149  0.1889400E+01  0.5975266E+01  0.6484079E+01  0.2187480E+01  0.4222240E+01  0.2412854E+01
  3150  0.1890000E+01  0.5976344E+01  0.6485250E+01  0.2187493E+01  0.4222244E+01  0.2412731E+01
  3151  0.1890600E+01  0.5977422E+01  0.6486420E+01  0.2187506E+01  0.4222248E+01  0.2412608E+01
  3152  0.1891200E+01  0.5978499E+01  0.6487590E+01  0.2187519E+01  0.4222251E+01  0.2412484E+01
  3153  0.1891800E+01  0.5979576E+01  0.6488760E+01  0.2187531E+01  0.4222254E+01  0.2412361E+01
  3154  0.1892400E+01  0.5980653E+01  0.6489930E+01  0.2187544E+01  0.4222256E+01  0.2412237E+01
  3155  0.1893000E+01  0.5981729E+01  0.6491099E+01  0.2187557E+01  0.4222258E+01  0.2412114E+01
  3156  0.1893600E+01  0.5982806E+01  0.6492268E+01  0.2187569E+01  0.4222259E+01  0.2411991E+01
  3157  0.1894200E+01  0.5983883E+01  0.6493437E+01  0.2187582E+01  0.4222260E+01  0.2411868E+01
  3158  0.1894800E+01  0.5984959E+01  0.6494606E+01  0.2187595E+01  0.4222260E+01  0.2411744E+01
  3159  0.1895400E+01  0.5986035E+01  0.6495775E+01  0.2187607E+01  0.4222260E+01  0.2411621E+01
  3160  0.1896000E+01  0.5987111E+01  0.6496943E+01  0.2187620E+01  0.4222260E+01  0.2411498E+01
  3161  0.1896600E+01  0.5988187E+01  0.6498112E+01  0.2187633E+01  0.4222260E+01  0.2411375E+01
  3162  0.1897200E+01  0.5989263E+01  0.6499280E+01  0.2187645E+01  0.4222260E+01  0.2411252E+01
  3163  0.1897800E+01  0.5990339E+01  0.6500449E+01  0.2187658E+01  0.4222260E+01  0.2411129E+01
  3164  0.1898400E+01  0.5991414E+01  0.6501616E+01  0.2187670E+01  0.4222260E+01  0.2411006E+01
  3165  0.1899000E+01  0.5992489E+01  0.6502784E+01  0.2187683E+01  0.4222260E+01  0.2410883E+01
  3166  0.1899600E+01  0.5993565E+01  0.6503952E+01  0.2187695E+01  0.4222260E+01  0.2410760E+01
  3167  0.1900200E+01  0.5994640E+01  0.6505120E+01  0.2187707E+01  0.4222260E+01  0.2410638E+01
  3168  0.1900800E+01  0.5995714E+01  0.6506287E+01  0.2187720E+01  0.4222260E+01  0.2410515E+01
  3169  0.1901400E+01  0.5996789E+01  0.6507454E+01  0.2187732E+01  0.4222260E+01  0.2410392E+01
  3170  0.1902000E+01  0.5997863E+01  0.6508622E+01  0.2187745E+01  0.4222260E+01  0.2410270E+01
  3171  0.1902600E+01  0.5998938E+01  0.6509789E+01  0.2187757E+01  0.4222260E+01  0.2410147E+01
  3172  0.1903200E+01  0.6000012E+01  0.6510955E+01  0.2187769E+01  0.4222260E+01  0.2410025E+01
